n,train_ratio,point_param,machine_param,test_error
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0011111111111110628
1000,0.1,0.09999999999999987,1.4000000000000001,0.0011111111111110628
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0011111111111110628
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0022222222222222365
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.004444444444444473
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.004444444444444473
1000,0.1,0.09999999999999987,1.4000000000000001,0.0033333333333332993
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0011111111111110628
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0033333333333332993
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.00666666666666671
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0011111111111110628
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0033333333333332993
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0011111111111110628
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0022222222222222365
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.09999999999999987,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.19999999999999984,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.2999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
1000,0.1,0.3999999999999998,1.4000000000000001,0.0
